7398	4012	11038
7399	4013	7124
7400	4014	4572
7401	4015	12676
7402	4015	15195
7403	4016	4217
7404	4016	5601
7405	4016	16287
7406	4017	7778
7407	4017	15714
7408	4018	4138
7409	4018	4204
7410	4019	11140
7411	4020	10190
7412	4020	15890
7413	4022	13573
7414	4022	15362
7415	4022	15986
7416	4023	6920
7417	4024	4026
7418	4024	4379
7419	4024	14845
7420	4025	4027
7421	4025	4380
7422	4027	4322
7423	4028	5055
7424	4028	15966
7425	4028	18212
7426	4029	4324
7427	4030	5473
7428	4031	6961
7429	4032	4098
7430	4032	4333
7431	4033	4333
7432	4033	4334
7433	4034	4334
7434	4034	4393
7435	4035	4393
7436	4035	4589
7437	4036	11430
7438	4036	18090
7439	4037	4156
7440	4038	4100
7441	4039	4291
7442	4039	4338
7443	4040	4292
7444	4040	4452
7445	4041	4453
7446	4042	4454
7447	4043	4455
7448	4043	4456
7449	4044	4456
7450	4045	4712
7451	4045	15934
7452	4046	10143
7453	4046	10200
7454	4047	4105
7455	4047	12113
7456	4047	18157
7457	4048	10877
7458	4049	4110
7459	4050	4111
7460	4050	10909
7461	4051	14888
7462	4051	15236
7463	4052	6448
7464	4053	4279
7465	4053	6932
7466	4053	13381
7467	4054	5359
7468	4054	17141
7469	4055	5247
7470	4055	16818
7471	4056	5173
7472	4056	7129
7473	4057	9142
7474	4058	4418
7475	4058	12956
7476	4059	5278
7477	4059	9650
7478	4059	10430
7479	4061	4062
7480	4061	4725
7481	4062	4063
7482	4063	4064
7483	4063	4726
7484	4064	4065
7485	4064	4779
7486	4065	4066
7487	4065	4727
7488	4066	4067
7489	4066	4780
7490	4067	4068
7491	4067	4781
7492	4068	4122
7493	4068	4728
7494	4069	4731
7495	4069	16898
7496	4070	6285
7497	4070	8269
7498	4070	15579
7499	4072	5239
7500	4073	5334
7501	4073	12953
7502	4073	14138
7503	4074	4218
7504	4074	4840
7505	4074	13533
7506	4075	12676
7507	4076	4617
7508	4077	7320
7509	4078	16116
7510	4079	9780
7511	4080	8958
7512	4081	5496
7513	4081	8048
7514	4081	14276
7515	4082	4083
7516	4082	7319
7517	4083	12061
7518	4084	7473
7519	4084	11066
7520	4085	4140
7521	4085	4883
7522	4085	17850
7523	4086	9655
7524	4086	13153
7525	4087	4145
7526	4087	4494
7527	4088	6450
7528	4088	11511
7529	4089	4236
7530	4090	5301
7531	4091	6782
7532	4091	10907
7533	4091	11141
7534	4091	15596
7535	4092	5980
7536	4092	6629
7537	4092	12458
7538	4093	4443
7539	4093	13920
7540	4094	4095
7541	4094	4445
7542	4094	9933
7543	4094	13920
7544	4095	4096
7545	4095	4446
7546	4096	4239
7547	4096	5475
7548	4097	12605
7549	4097	16331
7550	4097	17052
7551	4098	4243
7552	4099	4245
7553	4099	4449
7554	4100	4198
7555	4100	4199
7556	4101	4454
7557	4102	4701
7558	4102	13575
7559	4103	8299
7560	4104	12113
7561	4106	15162
7562	4108	4249
7563	4108	4773
7564	4109	4249
7565	4109	4862
7566	4110	4457
7567	4111	4653
7568	4111	7503
7569	4112	6792
7570	4112	14255
7571	4112	15745
7572	4114	4258
7573	4114	4458
7574	4115	4458
7575	4115	4459
7576	4117	7104
7577	4117	18003
7578	4118	13984
7579	4118	15024
7580	4119	16605
7581	4120	7781
7582	4120	10089
7583	4121	8169
7584	4121	14750
7585	4121	14876
7586	4121	15575
7587	4122	4782
7588	4122	16898
7589	4123	4266
7590	4123	4417
7591	4123	11142
7592	4123	17759
7593	4124	10603
7594	4124	11543
7595	4125	7735
7596	4126	4310
7597	4127	4128
7598	4128	4170
7599	4128	4608
7600	4129	4567
7601	4130	4268
7602	4131	17766
7603	4132	12927
7604	4133	6807
7605	4134	11445
7606	4134	12822
7607	4135	4576
7608	4135	4623
7609	4136	4179
7610	4136	5356
7611	4137	8263
7612	4138	9310
7613	4139	4640
7614	4139	13509
7615	4140	4141
7616	4140	4580
7617	4141	4373
7618	4141	4575
7619	4141	17980
7620	4142	18135
7621	4143	4144
7622	4143	4323
7623	4146	4147
7624	4146	5587
7625	4148	4442
7626	4149	5040
7627	4150	5455
7628	4150	13140
7629	4151	4194
7630	4152	6685
7631	4152	8230
7632	4152	13572
7633	4154	4244
7634	4154	6368
7635	4155	4502
7636	4155	12875
7637	4156	4197
7638	4156	4290
7639	4157	4199
7640	4157	4338
7641	4158	4503
7642	4159	4206
7643	4159	8245
7644	4159	12375
7645	4159	16126
7646	4160	11694
7647	4160	15494
7648	4161	9764
7649	4161	13650
7650	4162	5508
7651	4162	7454
7652	4162	15298
7653	4163	12552
7654	4164	4459
7655	4164	4511
7656	4165	4553
7657	4165	8339
7658	4167	12609
7659	4167	13873
7660	4167	17760
7661	4168	4364
7662	4168	17020
7663	4169	4735
7664	4170	4267
7665	4170	4667
7666	4171	4355
7667	4172	4216
7668	4172	15578
7669	4175	4672
7670	4175	4793
7671	4176	4480
7672	4176	4673
7673	4177	7452
7674	4177	8886
7675	4177	9253
7676	4179	4180
7677	4179	5408
7678	4180	5409
7679	4181	4222
7680	4181	4624
7681	4182	7041
7682	4183	8775
7683	4183	14825
7684	4184	4604
7685	4184	13386
7686	4185	4304
7687	4185	6193
7688	4185	10497
7689	4186	4187
7690	4186	8181
7691	4187	13455
7692	4188	12653
7693	4188	12762
7694	4189	7169
7695	4190	12935
7696	4190	13352
7697	4191	4192
7698	4191	11374
7699	4191	16884
7700	4192	15752
7701	4193	6558
7702	4193	13918
7703	4193	18036
7704	4194	4330
7705	4195	4286
7706	4195	15306
7707	4196	4282
7708	4196	12468
7709	4196	18185
7710	4197	4198
7711	4197	12539
7712	4198	12671
7713	4199	4451
7714	4200	4453
7715	4200	4594
7716	4201	4455
7717	4201	4595
7718	4202	4203
7719	4202	4254
7720	4202	4705
7721	4203	4255
7722	4203	5105
7723	4204	4506
7724	4204	12061
7725	4206	6111
7726	4206	9182
7727	4207	4325
7728	4208	4209
7729	4208	4415
7730	4209	4265
7731	4209	4416
7732	4210	8402
7733	4210	16992
7734	4210	17704
7735	4211	5873
7736	4211	14386
7737	4212	10261
7738	4212	13254
7739	4213	4264
7740	4213	18152
7741	4214	4507
7742	4214	5981
7743	4215	8084
7744	4216	4270
7745	4216	5075
7746	4217	6094
7747	4217	6898
7748	4218	4360
7749	4218	4911
7750	4219	4482
7751	4219	4912
7752	4220	4614
7753	4220	4746
7754	4220	4964
7755	4221	10464
7756	4221	10584
7757	4221	10881
7758	4222	4626
7759	4223	4627
7760	4223	5539
7761	4223	11277
7762	4223	11871
7763	4224	7099
7764	4224	13184
7765	4225	4368
7766	4226	4369
7767	4227	4370
7768	4228	5837
7769	4228	6610
7770	4229	5980
7771	4229	7325
7772	4229	12001
7773	4229	15161
7774	4230	9166
7775	4230	17097
7776	4231	8562
7777	4233	4234
7778	4233	11659
7779	4234	18090
7780	4235	5649
7781	4235	9971
7782	4235	15452
7783	4236	4237
7784	4236	4688
7785	4237	4637
7786	4239	4240
7787	4239	4886
7788	4240	4241
7789	4240	4887
7790	4241	4888
7791	4242	15357
7792	4243	4391
7793	4244	4394
7794	4244	6451
7795	4245	4335
7796	4246	4593
7797	4246	4817
7798	4247	4649
7799	4247	4818
7800	4248	11967
7801	4248	15372
7802	4249	5266
7803	4250	4654
7804	4251	4252
7805	4251	4702
7806	4252	4253
7807	4252	4703
7808	4253	4254
7809	4253	4704
7810	4254	4655
7811	4255	4256
7812	4255	4707
7813	4256	4708
7814	4256	10972
7815	4257	6633
7816	4257	11431
7817	4259	11276
7818	4259	12874
7819	4259	14778
7820	4260	9491
7821	4260	14824
7822	4262	14130
7823	4263	8875
7824	4264	4307
7825	4264	4733
7826	4265	4352
7827	4266	17887
7828	4267	4420
7829	4267	4668
7830	4268	4355
7831	4268	4741
7832	4269	4422
7833	4269	14491
7834	4270	4423
7835	4270	5159
7836	4271	7198
7837	4272	4646
7838	4272	5565
7839	4272	15296
7840	4273	13239
7841	4274	7259
7842	4274	7298
7843	4274	10060
7844	4275	17050
7845	4276	17555
7846	4277	8309
7847	4277	15503
7848	4278	4630
7849	4278	5743
7850	4279	7528
7851	4279	12720
7852	4281	6859
7853	4281	15754
7854	4282	4811
7855	4282	13474
7856	4283	5007
7857	4283	12528
7858	4283	15509
7859	4284	9111
7860	4285	4324
7861	4285	4636
7862	4286	7067
7863	4287	4331
7864	4287	9343
7865	4288	6338
7866	4288	15905
7867	4289	5375
7868	4290	11710
7869	4290	12255
7870	4291	4592
7871	4291	4593
7872	4292	4503
7873	4292	4648
7874	4293	12106
7875	4294	17556
7876	4295	4653
7877	4295	15925
7878	4296	4348
7879	4296	4658
7880	4296	7223
7881	4297	5367
7882	4297	6316
7883	4298	10192
7884	4298	10339
7885	4300	4374
7886	4300	10835
7887	4300	13251
7888	4300	14190
7889	4301	11358
7890	4302	8429
7891	4303	10521
7892	4303	11233
7893	4303	11595
7894	4304	6193
7895	4305	4349
7896	4306	4307
7897	4306	4351
7898	4307	4830
7899	4308	10478
7900	4310	4419
7901	4310	4473
7902	4311	4568
7903	4312	4476
7904	4313	4422
7905	4313	18249
7906	4313	18255
7907	4313	18256
7908	4314	7823
7909	4314	15193
7910	4315	4547
7911	4315	13179
7912	4315	14010
7913	4316	4431
7914	4317	4449
7915	4317	6541
7916	4318	4915
7917	4318	9327
7918	4319	12890
7919	4319	13893
7920	4320	14734
7921	4321	6476
7922	4322	4379
7923	4322	4380
7924	4323	4381
7925	4323	4492
7926	4324	5037
7927	4325	4346
7928	4326	14043
7929	4327	8180
7930	4328	15203
7931	4328	16163
7932	4329	5882
7933	4329	9719
7934	4329	14137
7935	4332	5354
7936	4332	5583
7937	4332	7400
7938	4332	16571
7939	4333	4392
7940	4333	4644
7941	4334	4644
7942	4334	4692
7943	4335	4499
7944	4335	4693
7945	4336	4953
7946	4336	12599
7947	4337	16589
7948	4338	4592
7949	4338	4698
7950	4339	4340
7951	4339	4396
7952	4340	4700
7953	4341	4399
7954	4341	13248
7955	4342	7493
7956	4343	4406
7957	4343	4462
7958	4343	13595
7959	4344	5884
7960	4345	6117
7961	4345	17264
7962	4346	5789
7963	4347	6707
7964	4347	8287
7965	4348	14727
7966	4349	4721
7967	4350	15408
7968	4351	4414
7969	4351	4873
7970	4352	4468
7971	4353	7201
7972	4354	15768
7973	4355	4476
7974	4355	4834
7975	4356	16674
7976	4356	16719
7977	4357	4579
7978	4357	9198
7979	4357	17747
7980	4358	6108
7981	4359	6700
7982	4360	4481
7983	4360	5011
7984	4361	8360
7985	4361	12910
7986	4361	15851
7987	4362	7759
7988	4362	17271
7989	4363	4432
7990	4363	5803
7991	4364	4495
7992	4365	4366
7993	4365	4752
7994	4366	4753
7995	4367	4368
7996	4367	5025
7997	4368	4369
7998	4368	4754
7999	4369	4370
8000	4370	11785
8001	4371	17840
8002	4372	4596
8003	4373	4575
8004	4373	4580
8005	4374	5018
8006	4374	13251
8007	4374	16056
8008	4375	8850
8009	4375	9108
8010	4376	4758
8011	4376	7664
8012	4377	4381
8013	4377	5472
8014	4378	4379
8015	4378	4759
8016	4379	4760
8017	4380	4763
8018	4381	4803
8019	4382	6136
8020	4382	8472
8021	4382	13244
8022	4383	6319
8023	4383	7205
8024	4383	10029
8025	4384	11007
8026	4384	16058
8027	4384	17908
8028	4385	4638
8029	4385	15313
8030	4386	15120
8031	4386	15170
8032	4387	14790
8033	4387	15931
8034	4388	9004
8035	4388	12737
8036	4389	15391
8037	4390	13786
8038	4390	14522
8039	4391	4497
8040	4393	4692
8041	4393	4939
8042	4394	4498
8043	4394	6586
8044	4395	12267
8045	4395	12439
8046	4396	4946
8047	4397	18001
8048	4398	15139
8049	4398	16555
8050	4399	4509
8051	4400	13198
8052	4400	13857
8053	4401	4549
8054	4401	4599
8055	4402	12259
8056	4402	14105
8057	4402	17026
8058	4403	5927
8059	4404	14613
8060	4405	11739
8061	4406	13699
8062	4407	8166
8063	4407	17658
8064	4409	11476
8065	4410	7640
8066	4410	14044
8067	4412	13361
8068	4413	4729
8069	4414	4467
8070	4415	6758
8071	4416	6759
8072	4417	14620
8073	4418	15986
8074	4418	16872
8075	4419	4567
8076	4419	4666
8077	4420	4474
8078	4420	4908
8079	4421	4569
8080	4422	4742
8081	4422	5158
8082	4423	4424
8083	4423	4789
8084	4424	4477
8085	4425	18025
8086	4426	7504
8087	4427	7916
8088	4427	17616
8089	4428	15705
8090	4429	10062
8091	4429	10108
8092	4430	9979
8093	4431	5797
8094	4432	16588
8095	4433	4487
8096	4433	4972
8097	4434	10307
8098	4434	13576
8099	4434	16532
8100	4435	6062
8101	4435	15112
8102	4436	8424
8103	4437	4799
8104	4437	10311
8105	4437	15641
8106	4439	5006
8107	4439	5655
8108	4440	7666
8109	4440	14931
8110	4441	4636
8111	4441	4807
8112	4442	4766
8113	4443	4444
8114	4443	5092
8115	4444	4445
8116	4444	4808
8117	4445	4446
8118	4445	4809
8119	4446	4767
8120	4447	4641
8121	4448	4541
8122	4448	5043
8123	4448	16275
8124	4449	4693
8125	4449	4813
8126	4450	7680
8127	4450	14862
8128	4451	4591
8129	4451	5049
8130	4452	4648
8131	4452	4855
8132	4453	4504
8133	4453	4895
8134	4454	4546
8135	4454	4818
8136	4455	4819
8137	4455	4856
8138	4456	4700
8139	4456	4856
8140	4457	4510
8141	4458	4824
8142	4458	4825
8143	4459	4825
8144	4459	4826
8145	4460	5883
8146	4460	12662
8147	4461	5534
8148	4461	6965
8149	4462	5367
8150	4463	12475
8151	4463	17210
8152	4463	17466
8153	4464	9306
8154	4465	5633
8155	4465	17236
8156	4466	4467
8157	4466	4517
8158	4467	4956
8159	4469	5900
8160	4469	17718
8161	4470	4471
8162	4471	4472
8163	4472	4904
8164	4473	4876
8165	4474	4475
8166	4474	5001
8167	4475	4519
8168	4475	5001
8169	4476	4569
8170	4476	4909
8171	4477	4570
8172	4477	5321
8173	4478	5110
8174	4478	5813
8175	4479	15769
8176	4479	15771
8177	4479	17433
8178	4480	17057
8179	4481	4526
8180	4481	5162
8181	4482	4672
8182	4482	5077
8183	4483	4677
8184	4483	5215
8185	4484	14708
8186	4485	5549
8187	4485	9068
8188	4485	16938
8189	4486	6610
8190	4487	5078
8191	4488	5021
8192	4488	8887
8193	4489	7713
8194	4489	17096
8195	4490	15286
8196	4490	15397
8197	4492	4493
8198	4492	4764
8199	4493	4494
8200	4493	5089
8201	4494	4805
8202	4495	4611
8203	4495	16374
8204	4496	18199
8205	4497	4588
8206	4497	13904
8207	4498	4645
8208	4498	6709
8209	4499	4590
8210	4500	8574
8211	4501	5004
8212	4502	4544
8213	4502	7022
8214	4503	4699
8215	4503	4893
8216	4504	4545
8217	4504	4771
8218	4508	14017
8219	4508	18008
8220	4509	5814
8221	4510	4821
8222	4511	4826
8223	4512	12901
8224	4513	11094
8225	4514	11383
8226	4514	14778
8227	4515	14708
8228	4515	14816
8229	4517	4998
8230	4517	16847
8231	4518	7156
8232	4518	13183
8233	4518	17702
8234	4519	4568
8235	4519	5962
8236	4520	9242
8237	4520	13383
8238	4520	13527
8239	4522	7590
8240	4522	14508
8241	4523	14512
8242	4524	4919
8243	4524	13305
8244	4525	12055
8245	4525	13138
8246	4526	4744
8247	4527	5012
8248	4529	7051
8249	4529	7202
8250	4529	9085
8251	4530	10914
8252	4531	5928
8253	4531	6253
8254	4532	6286
8255	4533	6116
8256	4533	14355
8257	4534	4756
8258	4534	7301
8259	4536	6091
8260	4536	13556
8261	4537	5564
8262	4537	5786
8263	4538	15313
8264	4539	5131
8265	4540	9141
8266	4541	4587
8267	4541	5135
8268	4542	10042
8269	4542	11334
8270	4543	13836
8271	4543	14306
8272	4545	4649
8273	4546	4595
8274	4546	5949
8275	4550	6842
8276	4550	17789
8277	4551	6715
8278	4552	14244
8279	4552	15486
8280	4552	15851
8281	4553	4952
8282	4554	14584
8283	4554	14648
8284	4555	10733
8285	4556	6860
8286	4556	11618
8287	4556	11880
8288	4557	8449
8289	4557	9688
8290	4558	16332
8291	4559	8055
8292	4559	12652
8293	4560	7568
8294	4560	8191
8295	4563	7696
8296	4563	18109
8297	4564	4566
8298	4564	4603
8299	4564	5071
8300	4565	4566
8301	4565	16847
8302	4567	4787
8303	4568	4741
8304	4568	5962
8305	4569	4609
8306	4569	5002
8307	4570	4610
8308	4570	5400
8309	4571	18131
8310	4572	4613
8311	4572	4963
8312	4573	4613
8313	4574	4617
8314	4574	4968
8315	4574	10242
8316	4574	16415
8317	4575	4622
8318	4575	7364
8319	4576	4970
8320	4576	5121
8321	4577	7950
8322	4577	9918
8323	4578	7052
8324	4578	10450
8325	4578	17946
8326	4580	5703
8327	4580	7309
8328	4581	8456
8329	4581	16883
8330	4582	9479
8331	4583	14870
8332	4584	11163
8333	4584	14586
8334	4585	4641
8335	4585	5253
8336	4585	7996
8337	4586	14110
8338	4586	16264
8339	4587	4691
8340	4588	4643
8341	4589	5044
8342	4590	5573
8343	4591	4698
8344	4591	5138
8345	4592	4816
8346	4593	4944
8347	4593	5139
8348	4594	4895
8349	4594	4945
8350	4595	4819
8351	4595	5990
8352	4596	5544
8353	4597	4773
8354	4598	8107
8355	4599	8109
8356	4600	6983
8357	4601	10384
8358	4601	10392
8359	4602	4603
8360	4602	4661
8361	4602	5113
8362	4603	5070
8363	4604	5656
8364	4604	6897
8365	4605	5289
8366	4605	7136
8367	4605	8697
8368	4605	13509
8369	4606	8088
8370	4606	16141
8371	4606	16468
8372	4607	7595
8373	4608	4667
8374	4608	5117
8375	4609	4669
8376	4609	5118
8377	4610	4835
8378	4610	5506
8379	4610	16778
8380	4611	4756
8381	4611	5311
8382	4612	4674
8383	4612	5402
8384	4613	5212
8385	4614	4746
8386	4614	4841
8387	4615	5871
8388	4615	9423
8389	4615	9459
8390	4616	13247
8391	4617	4618
8392	4617	8672
8393	4619	7622
8394	4619	8448
8395	4620	4914
8396	4620	11076
8397	4620	12614
8398	4621	5696
8399	4621	6791
8400	4622	7207
8401	4622	7404
8402	4623	4796
8403	4623	9178
8404	4624	4625
8405	4624	12916
8406	4625	4626
8407	4625	5017
8408	4626	5514
8409	4627	5018
8410	4627	12268
8411	4628	7713
8412	4628	17464
8413	4628	18024
8414	4630	4680
8415	4631	6020
8416	4631	16813
8417	4633	7599
8418	4634	14797
8419	4635	10093
8420	4636	4978
8421	4637	4688
8422	4637	4979
8423	4638	4850
8424	4639	14754
8425	4640	5898
8426	4640	7437
8427	4640	8547
8428	4641	5254
8429	4642	4770
8430	4642	4890
8431	4643	15124
8432	4643	15826
8433	4644	4812
8434	4644	4938
8435	4645	4770
8436	4645	5715
8437	4647	9370
8438	4648	4893
8439	4648	5097
8440	4649	4985
8441	4649	5180
8442	4650	13485
8443	4650	17645
8444	4651	8946
8445	4651	12848
8446	4652	4948
8447	4652	5185
8448	4653	4989
8449	4653	16304
8450	4654	14710
8451	4655	4704
8452	4655	4705
8453	4655	5104
8454	4657	6971
8455	4657	15963
8456	4658	15507
8457	4659	13692
8458	4660	17374
8459	4661	4732
8460	4661	5150
8461	4662	12771
8462	4663	8873
8463	4663	8894
8464	4663	17759
8465	4664	4735
8466	4664	11949
8467	4664	13624
8468	4665	4811
8469	4666	4906
8470	4667	4833
8471	4667	4907
8472	4668	4833
8473	4669	9106
8474	4669	15639
8475	4670	5483
8476	4670	17799
8477	4671	11522
8478	4672	4793
8479	4672	5211
8480	4673	5009
8481	4674	4840
8482	4675	4917
8483	4676	13007
8484	4676	17598
8485	4677	4970
8486	4678	7082
8487	4679	6792
8488	4679	13027
8489	4679	15896
8490	4680	4797
8491	4681	4798
8492	4681	5046
8493	4682	5438
8494	4682	12221
8495	4683	4684
8496	4683	6122
8497	4684	4685
8498	4684	8040
8499	4685	8041
8500	4686	13318
8501	4687	13091
8502	4687	17653
8503	4688	5038
8504	4689	9639
8505	4689	15788
8506	4689	16560
8507	4690	4868
8508	4691	7738
8509	4691	11258
8510	4691	13512
8511	4692	4938
8512	4692	4982
8513	4693	5045
8514	4694	9128
8515	4695	7209
8516	4697	8484
8517	4697	9477
8518	4698	4815
8519	4698	5228
8520	4699	4894
8521	4700	4946
8522	4700	5050
8523	4701	6090
8524	4702	4703
8525	4702	5186
8526	4703	4704
8527	4703	5187
8528	4704	5143
8529	4705	5144
8530	4706	4708
8531	4707	5106
8532	4709	8592
8533	4710	4775
8534	4710	17345
8535	4711	8468
8536	4711	14639
8537	4712	4713
8538	4712	4995
8539	4714	12155
8540	4714	14593
8541	4716	8734
8542	4717	4857
8543	4717	5970
8544	4717	14335
8545	4718	13378
8546	4719	5202
8547	4719	13141
8548	4719	13639
8549	4719	15892
8550	4720	4723
8551	4720	4724
8552	4721	4722
8553	4721	4723
8554	4721	5065
8555	4722	15781
8556	4723	5066
8557	4724	4729
8558	4724	5068
8559	4725	4726
8560	4725	4730
8561	4726	4779
8562	4726	15481
8563	4727	4779
8564	4727	4783
8565	4728	4781
8566	4728	4782
8567	4728	5453
8568	4729	4730
8569	4730	5069
8570	4731	4732
8571	4731	5203
8572	4731	17489
8573	4732	5204
8574	4733	4830
8575	4733	5201
8576	4734	4736
8577	4734	6203
8578	4735	4736
8579	4739	6916
8580	4739	10113
8581	4739	10114
8582	4740	4876
8583	4741	4834
8584	4742	5003
8585	4742	15639
8586	4743	16368
8587	4744	4961
8588	4744	6113
8589	4744	14770
8590	4745	5240
8591	4746	4965
8592	4747	4795
8593	4747	10110
8594	4747	13007
8595	4748	14181
8596	4748	14442
8597	4748	14632
8598	4749	10617
8599	4749	12373
8600	4750	9557
8601	4750	12492
8602	4750	15866
8603	4751	7948
8604	4751	15038
8605	4752	4753
8606	4752	13304
8607	4753	5083
8608	4754	5026
8609	4754	12080
8610	4755	5027
8611	4755	5062
8612	4756	5444
8613	4758	4802
8614	4758	5129
8615	4760	4761
8616	4760	5034
8617	4762	4763
8618	4762	5036
8619	4763	5036
8620	4765	7732
8621	4766	4980
8622	4766	5039
8623	4767	4810
8624	4767	5476
8625	4768	4889
8626	4768	5302
8627	4768	13512
8628	4769	4876
8629	4769	5155
8630	4770	4890
8631	4772	5484
8632	4772	8514
8633	4774	11503
8634	4775	13828
8635	4776	8123
8636	4776	8409
8637	4777	8776
8638	4777	10315
8639	4778	4872
8640	4779	6003
8641	4780	4783
8642	4780	4784
8643	4781	4784
8644	4782	17489
8645	4783	6464
8646	4784	5811
8647	4785	6181
8648	4786	17554
8649	4787	5073
8650	4788	5074
8651	4788	14491
8652	4790	5931
8653	4790	13506
8654	4790	15420
8655	4791	10627
8656	4792	8066
8657	4792	15051
8658	4793	4839
8659	4793	5008
8660	4794	8448
8661	4794	17165
8662	4795	4918
8663	4795	7873
8664	4796	4919
8665	4797	5124
8666	4797	5164
8667	4798	4974
8668	4799	5128
8669	4799	15163
8670	4800	5412
8671	4800	15173
8672	4801	7200
8673	4801	7957
8674	4801	15978
8675	4802	5129
8676	4803	4804
8677	4803	5087
8678	4805	4806
8679	4805	5091
8680	4807	4978
8681	4807	5172
8682	4808	4809
8683	4808	5094
8684	4809	4810
8685	4809	5663
8686	4810	5616
8687	4811	10204
8688	4813	5045
8689	4813	5414
8690	4814	13800
8691	4814	18241
8692	4815	4943
8693	4815	5335
8694	4816	4892
8695	4816	4943
8696	4817	4855
8697	4817	5139
8698	4818	5180
8699	4819	5230
8700	4820	11258
8701	4821	4822
8702	4821	4863
8703	4821	5486
8704	4822	6041
8705	4823	8540
8706	4823	10307
8707	4823	14921
8708	4824	14226
8709	4825	4950
8710	4825	4990
8711	4826	5107
8712	4826	5726
8713	4827	6050
8714	4828	7291
8715	4829	5727
8716	4829	18153
8717	4830	4873
8718	4830	5274
8719	4831	5965
8720	4832	9696
8721	4832	10030
8722	4833	4908
8723	4833	5282
8724	4834	4909
8725	4835	4877
8726	4836	6642
8727	4836	13483
8728	4837	17687
8729	4838	6477
8730	4839	5008
8731	4839	5009
8732	4840	4911
8733	4840	5511
8734	4841	5120
8735	4841	5405
8736	4841	8239
8737	4842	13656
8738	4843	16649
8739	4843	17580
8740	4844	4928
8741	4844	5084
8742	4844	18016
8743	4845	10617
8744	4845	16587
8745	4846	6536
8746	4846	15343
8747	4847	17577
8748	4849	11641
8749	4849	14704
8750	4850	4979
8751	4850	5660
8752	4851	5040
8753	4851	5886
8754	4852	4982
8755	4853	5982
8756	4854	13551
8757	4854	14709
8758	4854	15700
8759	4855	5097
8760	4856	5050
8761	4856	5230
8762	4857	15788
8763	4858	16544
8764	4859	4860
8765	4859	4861
8766	4860	4862
8767	4860	5232
8768	4861	4863
8769	4862	5383
8770	4863	5384
8771	4864	5191
8772	4865	4866
8773	4866	8126
8774	4867	18245
8775	4868	12583
8776	4869	12774
8777	4870	13502
8778	4871	12324
8779	4871	13696
8780	4871	17952
8781	4873	4956
